AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-ED063-00047,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,47,"LOCAL_FEA_HANDOFF_RECOMMENDED means a selected local-detail problem may need shell/solid treatment outside the global solver, without implementing or validating external FEA.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L43|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",6a0ccad9979b,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00048,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,48,HUMAN_REVIEW_REQUIRED means professional review is required before project reliance and is always true for professional use.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L44|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",f8720a8abf9c,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00049,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,49,"Factors that may support local-detail review include local geometry or restraint behavior not represented by the centerline model, local load introduction, attachment/nozzle/equipment interface concerns, localized discontinuity behavior, or unresolved assumptions; these are screening prompts, not automatic rules.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L46|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",42c98fbdc8d0,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00050,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,50,"Factors that may support staying with global centerline analysis include questions limited to system flexibility, displacements, reactions, member forces/moments, and open-mechanics stress recovery within model scope, with complete solve-required data, unit consistency, and visible assumptions, still subject to competent review.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L48|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0013",50bbddae59fd,IN,SEC-ED063-0013,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00051,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,51,"For more local-detail information vs private-data exposure, export only what is needed for the selected handoff and preserve privacy/provenance classifications.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L54|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0014",faf4075af486,IN,SEC-ED063-0014,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00052,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,52,"For early format selection vs interoperability flexibility, keep final external formats TBD until adapter work can evaluate unit, provenance, privacy, and protected-content gates.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L55|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0014",2183dc007065,IN,SEC-ED063-0014,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00053,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,53,"For advisory criteria vs false certainty, use labels and rationale rather than pass/fail certification.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L56|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0014",71f94bfec2f0,IN,SEC-ED063-0014,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00054,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,54,"For boundary condition detail vs solver-specific behavior, describe source model results, cut context, units, and sign conventions without choosing external solver mapping.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L57|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0014",f7017971fc08,IN,SEC-ED063-0014,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00055,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,55,"For public examples vs protected data risk, use invented examples only in future documentation and validation.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L58|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0014",411a8612a739,IN,SEC-ED063-0014,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00056,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,56,"No engineering numeric example, protected standards example, proprietary vendor example, copied commercial-software example, or tool-specific instruction is included in DEL-10-03.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L62|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0015",40f662387c7e,IN,SEC-ED063-0015,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00057,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,57,"An acceptable invented example is a handoff package manifest referencing a source model hash, selected region ID, unit system, local coordinate frame, load-case/result basis, diagnostics summary, and privacy classification.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L66|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0015",f4de1b7a041a,IN,SEC-ED063-0015,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00058,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,58,"An acceptable invented example is a local-review note recording an advisory label, human-readable rationale, open assumptions, and required reviewer follow-up.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L67|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0015",1e4303a1c68e,IN,SEC-ED063-0015,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00059,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,59,"An acceptable invented example is a result-envelope concept showing a handoff export blocked because units, provenance, or selected-region identity were incomplete.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L68|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0015",e6ea3501cb5b,IN,SEC-ED063-0015,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00060,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,60,Final local FEA handoff schema filename and repository location are TBD and outside this setup write scope.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L74|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",cf270a547685,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00061,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,61,The final external FEA format list is TBD.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L75|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",4b8424657cb4,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00062,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,62,Exact adapter implementation and external solver invocation behavior are TBD.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L76|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",8e0eb5c76e38,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00063,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,63,Exact handoff package field names and JSON Schema layout are TBD.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L77|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",5962f79091e8,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00064,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,64,The exact advisory criteria label vocabulary is a proposal in this deliverable and requires later human/API review.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L78|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",ff01807676d9,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00065,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,65,Mapping from global model results to external shell/solid boundary conditions is TBD with no solver-specific behavior selected.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L79|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",f3a0c1fe3b6e,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00066,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,66,Validation fixtures for handoff export are TBD and will use future invented/public examples only.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L80|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0016",ed078d903a31,TBD,SEC-ED063-0016,UNIT-ED063-0001,,,,,,,,,,,,,,,,,,,
HBA-ED063-00067,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,67,No source conflict was detected during setup; remaining issues are explicit TBDs or advisory vocabulary proposals rather than contradictory source claims.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Guidance.md:L86|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0017",cbf76fbd59f5,IN,SEC-ED063-0017,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-03_Guidance,SUB-11-03-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-03-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-03_Guidance; unit -> SUB-11-03-03_DEL-10-03.
HBA-ED063-00068,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,68,"Use the DEL-10-03 procedure to produce, review, and later refine the local FEA handoff data contract without implementing external FEA, choosing final external formats, embedding proprietary tool behavior, bypassing adapter/API governance, or making compliance/certification claims.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0020",c35dea6ac4c4,IN,SEC-ED063-0020,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00069,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,69,"Architecture basis IDs AB-00-01, AB-00-02, AB-00-03, AB-00-04, AB-00-06, AB-00-07, and AB-00-08 are treated as dispatch constraints, not copied as full PKG-00 authority.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L20|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0021",e2f0c8ab6788,IN,SEC-ED063-0021,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00070,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,70,Current setup write scope is restricted to the DEL-10-03 deliverable folder.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L21|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0021",6446bbee5069,IN,SEC-ED063-0021,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00071,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,71,"External FEA implementation, final exchange formats, concrete adapter code, shell/solid meshing, solver-specific boundary-condition mapping, and schema file placement remain TBD.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L22|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0021",f41ebc8f901b,IN,SEC-ED063-0021,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00072,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,72,"Step 1: confirm identity and scope by verifying the deliverable is DEL-10-03 under PKG-10, confirming scope items SOW-031 and SOW-049 and objective OBJ-009, and confirming no edit target is outside the deliverable folder.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L26|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",67cdfcb04def,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00073,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,73,"Step 2: establish the boundary by recording that global centerline/frame analysis is the normal global method, local shell/solid FEA is an optional specialized handoff path, and the contract is guidance/data-contract work only.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L30|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",50b00fadc73b,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
