AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-PD037-00044,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,44,The global model does not decide whether a user has the right to redistribute private or licensed source data.,@repo/docs/theory/centerline_analysis.md:L140|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0006,14880a35f02a,IN,SEC-PD037-0006,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00045,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,45,The global model does not decide whether a local component detail is adequately represented by a line-element abstraction.,@repo/docs/theory/centerline_analysis.md:L141|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0006,57febd780e04,IN,SEC-PD037-0006,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00046,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,46,The global model does not decide whether a report is acceptable for professional reliance.,@repo/docs/theory/centerline_analysis.md:L143|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0006,4021a5c30ed8,IN,SEC-PD037-0006,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00047,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,47,"Those questions require user-supplied data, provenance, rule-pack evaluation, private project governance, and competent human review.",@repo/docs/theory/centerline_analysis.md:L145|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0006,03a9e0c818c7,IN,SEC-PD037-0006,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00048,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,48,"OpenPipeStress separates mechanics from rule checks; the solver computes mechanics quantities such as model findings, displacements, rotations, reactions, forces, moments, stresses, convergence facts, and diagnostics.",@repo/docs/theory/centerline_analysis.md:L150|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0007,76ca898ac4c1,IN,SEC-PD037-0007,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00049,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,49,"Rule-pack evaluation is a separate user-data computation that may map mechanics results into user-defined categories, check required inputs, evaluate user-supplied expressions, and report user-rule outcomes.",@repo/docs/theory/centerline_analysis.md:L153|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0007,582e01b0609e,IN,SEC-PD037-0007,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00050,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,50,"A mechanically solved model can still be incomplete for rule checking; it may solve displacements and reactions while still missing a user-required allowable, SIF, flexibility factor, component source, load-combination mapping, or provenance field.",@repo/docs/theory/centerline_analysis.md:L157|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0007,222716a94d39,IN,SEC-PD037-0007,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00051,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,51,"When required rule inputs are missing, the appropriate software behavior is an explicit finding, not a silent default.",@repo/docs/theory/centerline_analysis.md:L161|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0007,573bf4ce9bfa,IN,SEC-PD037-0007,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00052,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,52,Mechanics verification asks whether the software solves the stated mechanics problem correctly within declared tolerances.,@repo/docs/theory/centerline_analysis.md:L166|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,cd5d9017dba2,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00053,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,53,"The current project validation strategy names frame mechanics, piping loads, stress recovery, nonlinear supports, rule packs, and reports as separate benchmark families.",@repo/docs/theory/centerline_analysis.md:L167|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,07e7ebdf19db,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00054,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,54,"The benchmark-family separation is deliberate: a passing frame benchmark does not prove a user-rule pack is complete, and a user-rule check does not prove professional acceptance.",@repo/docs/theory/centerline_analysis.md:L169|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,9e7b042fa367,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00055,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,55,Useful centerline verification evidence includes simple beam and frame fixtures with invented or permissively sourced values.,@repo/docs/theory/centerline_analysis.md:L175|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,96a7739b7f43,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00056,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,56,Useful centerline verification evidence includes transformation checks for inclined members and local/global result recovery.,@repo/docs/theory/centerline_analysis.md:L176|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,f4df7d152635,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00057,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,57,Useful centerline verification evidence includes thermal-growth and imposed-displacement cases.,@repo/docs/theory/centerline_analysis.md:L177|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,25f02110154a,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00058,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,58,Useful centerline verification evidence includes support reaction and singular-model diagnostics.,@repo/docs/theory/centerline_analysis.md:L178|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,2ecddd9101e4,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00059,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,59,Useful centerline verification evidence includes stress recovery checks for open mechanics components.,@repo/docs/theory/centerline_analysis.md:L179|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,911c3f2e0bef,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00060,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,60,Useful centerline verification evidence includes protected-content and provenance review for public examples and report templates.,@repo/docs/theory/centerline_analysis.md:L180|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,2ef58114147d,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00061,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,61,"Open educational and public-domain mechanics sources may support fixture-family concepts but do not authorize copying textbook examples, source formulas, tables, or values into public validation files.",@repo/docs/theory/centerline_analysis.md:L183|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,622d706731bb,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00062,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,62,"Public fixtures still need original, invented, public-domain, or otherwise permissively cleared provenance.",@repo/docs/theory/centerline_analysis.md:L186|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,ea5bc9b9b186,IN,SEC-PD037-0008,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00063,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,63,"Release-quality tolerances, final solver numerical library choices, and final validation gate wording remain governed by future accepted deliverables where not already recorded.",@repo/docs/theory/centerline_analysis.md:L189|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0008,6e961dc62fb9,TBD,SEC-PD037-0008,UNIT-PD037-0001,,Document marks these as not-yet-governed; persona to rule on at Gate 2.,,,,,,,,,,,,,,,,,
HBA-PD037-00064,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,64,"Local FEA is a handoff path for questions not well answered by a global centerline model alone, such as nozzles, trunnions, lugs, branch details, attachments, specialty components, or local load introduction regions.",@repo/docs/theory/centerline_analysis.md:L195|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,8bd2a8821579,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00065,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,65,"In a local-FEA handoff the global model can provide boundary loads, displacements, reactions, or context, while the local shell or solid model studies local stress distribution, geometric detail, contact, load introduction, or component-specific behavior.",@repo/docs/theory/centerline_analysis.md:L198|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,96218d9c6ac4,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
