AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-DG027-00167,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,167,The risk that operation proposals are mistaken for accepted model changes is mitigated by clear labels and human-approved application by the domain engine.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L537|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0036,da4e8d936bda,IN,SEC-DG027-0036,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=1; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:10;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:10;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00168,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,168,"The risk that professional status labels imply approval is mitigated by prohibiting automatic code-compliant, certified, approved, and ready-for-construction labels.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L538|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0036,78739f6792ef,IN,SEC-DG027-0036,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-001:3;CAT-002:2;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-02_Operation-Proposals;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-02_Operation-Proposals,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-02_Operation-Proposals:8;SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-10-02-02_Operation-Proposals:8;SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00169,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,169,The risk that the domain profile overfits to OpenPipeStress is mitigated by defining a generic Domain Engine Profile with OpenPipeStress as the first example.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L539|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0036,5160ceca8c4a,IN,SEC-DG027-0036,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:15;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=15; second_score=1; matched=domain engine,openpipestress,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00170,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,170,The risk that integration expands current release scope too much is mitigated by treating it as amendment or future scope unless explicitly added to a release decomposition.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L540|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0036,12edb24464a0,IN,SEC-DG027-0036,UNIT-DG027-0001,,,CAT-003,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-003:6;CAT-010:5;CAT-006:1,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=6; second_score=5; matched=decomp,decomposition.",KTY-03-05_Scope-Change-and-Remediation;KTY-07-01_DBM-Publication-Planning,SUB-03-05-01_Scope-Change-Cycle;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,TRUE,KTY-03-05_Scope-Change-and-Remediation,SUB-03-05-01_Scope-Change-Cycle,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-03-05-01_Scope-Change-Cycle:2;SUB-03-01-01_Gate-Sequence:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-03-05-01_Scope-Change-Cycle:2;SUB-03-01-01_Gate-Sequence:1.
HBA-DG027-00171,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,171,The Domain Engine Integration amendment should be implemented in stages.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L546|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0037,2df343dae08e,IN,SEC-DG027-0037,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=0; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00172,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,172,"Stage A deliverables include the amendment, DOMAIN_ENGINE_PROFILE_SPEC.md, an OpenPipeStress example profile, path and write-boundary policy, and operation proposal schema.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L550|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0038,e611325f45e1,IN,SEC-DG027-0038,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10;CAT-009:3;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=3; matched=openpipestress,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-02_Operation-Proposals;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-02_Operation-Proposals,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-02_Operation-Proposals:12;SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-10-02-02_Operation-Proposals:12;SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-04-02_OpenPipeStress-Integration:2;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00173,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,173,"Stage B deliverables include profile validation, artifact scanning, manifest ingestion, read-only tool invocation, and agent access to generated summaries.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L560|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0039,bfd5afb60d8b,IN,SEC-DG027-0039,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-005:3;CAT-006:3;CAT-009:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-02_Archive-and-Generated-Exclusions:2;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-02_Archive-and-Generated-Exclusions:2;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00174,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,174,"Stage C deliverables include approved tool invocation registry, deterministic result capture, analysis-run and comparison generation through the adapter, and domain-controlled tool outputs.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L570|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0040,b1999c4ebd0b,IN,SEC-DG027-0040,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-009:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:3;SUB-10-04-02_OpenPipeStress-Integration:2,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:6;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:3;SUB-10-04-02_OpenPipeStress-Integration:2.
HBA-DG027-00175,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,175,"Stage D deliverables include proposal authoring, proposal validation, diff preview, human approval metadata, and optional apply operation through the domain engine.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L581|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0041,a920aaf04895,IN,SEC-DG027-0041,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10;CAT-006:6;CAT-009:3;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=6; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-02_Operation-Proposals;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-02_Operation-Proposals,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-02_Operation-Proposals:14;SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=14; candidates=SUB-10-02-02_Operation-Proposals:14;SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00176,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,176,"Stage E deliverables include a profile status panel, launch actions, proposal browser, and domain artifact summary dashboard.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L591|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0042,5ee990f84c81,IN,SEC-DG027-0042,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-010:5;CAT-009:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=3; matched=integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=8; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:8;SUB-10-02-02_Operation-Proposals:8;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00177,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,177,The PRD product summary should state that Chirality may integrate with deterministic domain engines through explicit domain profiles and tool adapters.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L604|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0044,12c64c8431e9,IN,SEC-DG027-0044,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:12,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=12; second_score=0; matched=domain engine,integration,product,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00178,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,178,"The PRD product summary should state that Chirality governs agent work, deliverables, manifests, review notes, and human gates while the domain engine owns domain-specific model truth and computation.",@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L604|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0044,943c749e79f0,IN,SEC-DG027-0044,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:12;CAT-006:4;CAT-005:3;CAT-009:3,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=12; second_score=4; matched=domain engine,integration,product,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:10;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
HBA-DG027-00179,SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION,DG027,179,The PRD in-scope text should add Domain Engine Profile support for local deterministic specialist tools.,@repo/docs/thesis/bigger-picture/CHIRALITY_PRD_Amendment_Domain_Engine_Integration.md:L610|domains/chirality/_Decomposition/source_review_html/SRC-DOCS-THESIS-BIGGER-PICTURE-CHIRALITY-PRD-AMENDMENT-DOMAIN-ENGINE-INTEGRATION.html#SEC-DG027-0045,c0437495541f,IN,SEC-DG027-0045,UNIT-DG027-0001,,,CAT-010,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-010:10;CAT-002:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=2; matched=domain engine,integration,source-default.",KTY-10-02_Domain-Engine-Integration;KTY-07-01_DBM-Publication-Planning,SUB-10-02-01_Profiles-and-Protected-Paths;SUB-07-01-03_PRD-Requirements-Package,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-10-02_Domain-Engine-Integration,SUB-10-02-01_Profiles-and-Protected-Paths,CAT-007,KTY-07-01_DBM-Publication-Planning,SUB-07-01-03_PRD-Requirements-Package,Human-directed Gate 4 refinement: PRD requirements-document material remains associated with its primary current category while also associating with CAT-007 DBM/publication-synthesis as the software/product analogue of a design basis memorandum.,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-10-02-01_Profiles-and-Protected-Paths:12;SUB-10-02-02_Operation-Proposals:6;SUB-10-01-01_Domains-and-Projects:1.
