AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-AG008-00143,143,REGENERATE_CONTENT rows must cite domain-documents evidence with AUTHORITY_MODE: SCA_DRIVEN.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0291|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,9a38ea437665,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00144,144,VERIFY_ONLY rows must cite kty-content-remediate verification evidence.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0293|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,5f65cc1fbee1,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00145,145,Pass 7 verifies archived copies exist for ARCHIVE_AND_STUB rows.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0296|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,fbf86eeeeb23,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00146,146,Root-level retired Scoping.md and KA-*.md paths listed by ARCHIVE_AND_STUB rows must begin with [RETIRED] tombstone stubs.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0298|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,8d409b5f2df6,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00147,147,"Tombstone stubs must cite the amendment ID, source action reference, and archive path.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0300|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,bc8c152c9c4e,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00148,148,.Archive/ content must not be treated as current factual authority.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0302|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,56ea7c92c42b,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00149,149,FACTUAL_USE_GATE = ALLOW_FACTUAL_USE requires regenerated or verified evidence and no unresolved blockers.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0304|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,c6ae31d6ac31,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00150,150,FACTUAL_USE_GATE = REGEN_ONLY is inconsistent with ReadyForNextPhase values PHASE7_REVIEW or PUBLICATION_GATED.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0307|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,bba8ea44b45a,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00151,151,FACTUAL_USE_GATE = BLOCK_FACTUAL_USE is inconsistent with closure claims permitting factual downstream use.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0309|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,ef3cb7f58d48,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00152,152,"FACTUAL_USE_GATE = RETIRED_NO_FACTUAL_USE requires archived, tombstoned, or otherwise retired evidence.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0311|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,b61945db09b2,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00153,153,"Pass 7 inspects downstream allowlist, section-map, regeneration-input, and publication-input files named in the snapshot when present.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0314|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,06974a69f421,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00154,154,Pass 7 emits a MAJOR finding if a current-input surface includes .Archive/ as factual input.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0317|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,c054ca5ce367,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00155,155,Pass 7 emits an OBSERVATION if no downstream input surfaces are present for scanner-exclusion inspection.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0319|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0015,c4469f88fc60,IN,SEC-AG008-0015,UNIT-AG008-0001,,
HBA-AG008-00156,156,Pass 8 compiles all findings from Passes 1 through 7.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0321|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,561b83826acc,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00157,157,A CRITICAL finding means a scope change action was not executed or an orphaned dependency targets a retired deliverable.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0327|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,bb6788c9a77e,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00158,158,A MAJOR finding means a downstream rerun did not occur or metadata is inconsistent with the amendment.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0330|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,b83f42155d18,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00159,159,A MINOR finding means a cosmetic inconsistency that does not affect integrity.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0331|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,19ef3a8b57e7,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00160,160,An OBSERVATION finding requires no action and is noted for completeness.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0332|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,e3e35b9e9194,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00161,161,Closure status CLOSED requires zero CRITICAL findings and zero MAJOR findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0338|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,adb3ce2476ce,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00162,162,Closure status CLOSED_WITH_OBSERVATIONS requires zero CRITICAL and MAJOR findings with at least one MINOR or OBSERVATION.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0339|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,0c2298c6d161,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00163,163,Closure status OPEN applies when one or more CRITICAL or MAJOR findings remain.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0340|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,51b8240f2bd4,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00164,164,Pass 8 writes all output artifacts to the snapshot folder.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0342|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,0e51e9ee8379,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00165,165,Pass 8 updates the _LATEST.md pointer.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0343|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,3bc9168ca2de,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00166,166,Pass 8 returns a summary to RECONCILIATION.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0344|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0016,deb86e16c31a,IN,SEC-AG008-0016,UNIT-AG008-0001,,
HBA-AG008-00167,167,A valid scope closure audit must locate the amendment snapshot and successfully parse Amendment_Actions.csv.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0353|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,a451fcb37aea,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00168,168,A valid scope closure audit must check every Amendment_Actions.csv row against filesystem state.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0355|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,8b782494bff9,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00169,169,A valid scope closure audit must check every recommended downstream rerun for evidence of completion.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0357|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,24b4e31eac23,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00170,170,A valid scope closure audit must cover all retired entity IDs across all Dependencies.csv files during orphaned reference detection.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0358|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,b405ad0c267a,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00171,171,A valid scope closure audit must verify decomposition document consistency against the amendment record.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0359|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,4a0dc490f98c,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00172,172,A valid scope closure audit must check context metadata for every affected deliverable against the decomposition.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0360|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,aa4267d57eb4,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00173,173,A valid scope closure audit must verify supersession binding completeness for all source-affecting actions.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0361|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,eeef8a1a10cd,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00174,174,Supersession binding verification runs whenever any Amendment_Actions.csv row has SupersessionBindingPresent = YES.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0361|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,9975c91fdd06,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00175,175,"For DOMAIN, a valid scope closure audit must verify KTY content remediation state against KTY_Remediation_Manifest.csv when present or required.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0362|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,16bc4b24fdc9,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00176,176,"For DOMAIN, a valid scope closure audit must check .Archive/ scanner exclusion against downstream current-input surfaces where present.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0363|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,b90b2c1ce943,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00177,177,"For DOMAIN, decomposition integrity must be verified through validate_domain_decomposition_integrity.py.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0364|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,7ed8902af14b,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00178,178,"For DOMAIN, supersession-map accumulation must be verified through accumulate_supersession_map.py when supersession inputs are in scope.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0364|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,3daa427740f0,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00179,179,Every finding in a valid audit must have an EvidenceFile and SourceRef or explicit location TBD.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0365|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,9ec339c9c19b,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00180,180,A valid audit must not silently resolve findings or conflicts between amendment record and filesystem state.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0366|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,165f21cc1489,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00181,181,The issue log CSV must conform to the STRUCTURE-defined schema.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0367|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,90f486cf2962,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00182,182,The summary JSON must include counts per severity and the overall closure status.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0368|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,08a10e49ee51,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00183,183,The snapshot folder must be immutable after creation.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0369|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0017,91556b6c3fde,IN,SEC-AG008-0017,UNIT-AG008-0001,,
HBA-AG008-00184,184,A finding without evidence is invalid because it violates the evidence-first invariant.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0375|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,e25bd5c70c9f,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00185,185,Marking an action VERIFIED when filesystem state contradicts it is invalid.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0376|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,32126f1a7edd,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00186,186,Limiting the orphan scan to affected packages only is invalid because orphans may be in unrelated deliverables.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0377|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,b23602036219,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00187,187,Silently resolving amendment/filesystem disagreement is invalid.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0378|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,6db9b5fd02e4,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00188,188,Expanding the audit scope beyond the specified amendment is invalid.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0379|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,e4d29bd66eba,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00189,189,Ignoring a DOMAIN KTY remediation manifest is invalid.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0380|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,836c4a3b14fe,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00190,190,Treating .Archive/ as current factual input is invalid.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0381|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0018,fd6736c20f89,IN,SEC-AG008-0018,UNIT-AG008-0001,,
HBA-AG008-00191,191,"An INIT-TASK brief for AUDIT_SCOPE_CLOSURE must identify purpose, AMENDMENT_ID, execution root, scope change root, decomposition path, decomposition variant, constraints, and notes.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0390|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0020,1b824128edd1,IN,SEC-AG008-0020,UNIT-AG008-0001,,
HBA-AG008-00192,192,The scope closure audit root contains _LATEST.md and timestamped ScopeClosure_{AMENDMENT_ID}_{YYYY-MM-DD}_{HHMM}/ snapshot folders.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0405|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0021,20728a7815a2,IN,SEC-AG008-0021,UNIT-AG008-0001,,
HBA-AG008-00193,193,"A scope closure audit snapshot contains Brief.md, Scope_Closure_Report.md, Scope_Closure_IssueLog.csv, scope_closure_summary.json, and QA_Report.md.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0410|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0021,b526e01ff7a4,IN,SEC-AG008-0021,UNIT-AG008-0001,,
HBA-AG008-00194,194,DOMAIN scope closure audit snapshots may include Domain_Integrity_Report.md and Domain_Integrity_Findings.csv tool outputs.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0416|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0021,c6680d375870,IN,SEC-AG008-0021,UNIT-AG008-0001,,
HBA-AG008-00195,195,Pass 6 scope closure audit snapshots may include Expected_Supersession_Map.csv and Supersession_Map_Findings.csv.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0418|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0021,d80c499645c5,IN,SEC-AG008-0021,UNIT-AG008-0001,,
HBA-AG008-00196,196,Scope_Closure_IssueLog.csv uses IssueID values formatted as SCC-{NNN} sequentially within the audit.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0426|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,496322c39c0a,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00197,197,Scope_Closure_IssueLog.csv records the pass number that found each issue.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0427|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,e8a1c9121a8b,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00198,198,"Scope_Closure_IssueLog.csv Category values include action, downstream-rerun, orphan, decomposition, metadata, coverage, supersession, KTY remediation, and archive scanner leak categories.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0428|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,fde05cd18a7b,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00199,199,"Scope_Closure_IssueLog.csv Severity values are CRITICAL, MAJOR, MINOR, and OBSERVATION.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0429|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,4919fdcef5a2,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00200,200,Scope_Closure_IssueLog.csv records the related amendment action or N/A for cross-cutting findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0430|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,446336e0bfc3,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00201,201,"Scope_Closure_IssueLog.csv records EntityID, EvidenceFile, SourceRef, Description, Recommendation, and EpistemicLabel for each issue.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0431|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0022,4e8b97bd8369,IN,SEC-AG008-0022,UNIT-AG008-0001,,
HBA-AG008-00202,202,"Scope closure summary JSON records amendment identity, audit date, closure status, action counts, rerun counts, orphan counts, content-remediation state, KTY counts, archive leaks, and findings by severity.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0438|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0023,fb08d59927e0,IN,SEC-AG008-0023,UNIT-AG008-0001,,
HBA-AG008-00203,203,"Scope_Closure_Report.md records audit metadata, amendment summary, pass results, closure determination, and recommendations.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0465|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0024,f58b4f938790,IN,SEC-AG008-0024,UNIT-AG008-0001,,
HBA-AG008-00204,204,"The report template begins with the scope closure audit title, audit date, closure status, amendment date, and amendment description.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0468|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0025,fc2d7edd4edc,IN,SEC-AG008-0025,UNIT-AG008-0001,,
HBA-AG008-00205,205,The report amendment summary reproduces the action summary from Amendment_Actions.csv.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0475|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0026,f3f253303fc3,IN,SEC-AG008-0026,UNIT-AG008-0001,,
HBA-AG008-00206,206,"The report Pass 1 section contains a table of ActionSeq, ActionType, EntityID, Expected, Actual, and Status.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0478|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0027,ac4a8e3a33ce,IN,SEC-AG008-0027,UNIT-AG008-0001,,
HBA-AG008-00207,207,"The report Pass 2 section contains a table of Agent, Scope, Evidence, and Status.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0481|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0028,960232cc0ba0,IN,SEC-AG008-0028,UNIT-AG008-0001,,
HBA-AG008-00208,208,The report Pass 3 section lists orphaned references or states that none were detected.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0484|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0029,8198d2c45925,IN,SEC-AG008-0029,UNIT-AG008-0001,,
HBA-AG008-00209,209,"The report Pass 4 section includes decomposition-consistency findings and, for DOMAIN, validator status and findings summary.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0487|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0030,12e6310bbdba,IN,SEC-AG008-0030,UNIT-AG008-0001,,
HBA-AG008-00210,210,The report Pass 5 section contains findings for each checked deliverable.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0490|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0031,51b80b69af89,IN,SEC-AG008-0031,UNIT-AG008-0001,,
HBA-AG008-00211,211,The report Pass 6 section contains findings for each checked supersession binding.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0493|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0032,153a487c1447,IN,SEC-AG008-0032,UNIT-AG008-0001,,
HBA-AG008-00212,212,"The report Pass 7 section contains manifest, evidence, archive/stub, factual-use gate, and .Archive/ scanner exclusion findings.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0496|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0033,d64989ff3ff2,IN,SEC-AG008-0033,UNIT-AG008-0001,,
HBA-AG008-00213,213,The report closure determination summarizes findings by severity and states overall closure status with rationale.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0499|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0034,c0d1382bb396,IN,SEC-AG008-0034,UNIT-AG008-0001,,
HBA-AG008-00214,214,The report recommendations section lists prioritized remediation actions for OPEN findings.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0502|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0035,03d16dbedf96,IN,SEC-AG008-0035,UNIT-AG008-0001,,
